[15/May/2024 04:32:43] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/messages/context_processors.py first seen with mtime 1714709457.7640862
[15/May/2024 04:32:43] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/encodings/utf_8_sig.py first seen with mtime 1713545651.3638077
[15/May/2024 04:32:43] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/compressor/parser/__init__.py first seen with mtime 1714710001.6084323
[15/May/2024 04:32:43] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/context_processors.py first seen with mtime 1714709457.9254844
[15/May/2024 04:32:43] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/messages/storage/cookie.py first seen with mtime 1714709457.764739
[15/May/2024 04:32:43] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/compressor/base.py first seen with mtime 1714710001.6053803
[15/May/2024 04:32:43] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/compressor/filters/css_default.py first seen with mtime 1714710001.6071033
[15/May/2024 04:32:43] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/compressor/parser/default_htmlparser.py first seen with mtime 1714710001.6086788
[15/May/2024 04:32:43] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/_rcssmin.cpython-312-darwin.so first seen with mtime 1714710001.5979073
[15/May/2024 04:32:43] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/compressor/filters/base.py first seen with mtime 1714710001.6068504
[15/May/2024 04:32:43] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/compressor/parser/lxml.py first seen with mtime 1714710001.6088464
[15/May/2024 04:32:43] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/messages/storage/fallback.py first seen with mtime 1714709457.7648284
[15/May/2024 04:32:43] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/messages/storage/session.py first seen with mtime 1714709457.764919
[15/May/2024 04:32:43] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/shlex.py first seen with mtime 1713545650.1437085
[15/May/2024 04:39:22] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:330] Waiting for apps ready_event.
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:342] Apps ready_event triggered. Sending autoreload_started signal.
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:296] Watching dir /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/compressor/templates with glob **/*.
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:296] Watching dir /Users/lizwi/dev/free_codecamp/django_tailwind_app/templates with glob **/*.
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:296] Watching dir /Users/lizwi/dev/free_codecamp/django_tailwind_app/locale with glob **/*.mo.
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:296] Watching dir /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/compressor/locale with glob **/*.mo.
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/numberformat.py first seen with mtime 1714709457.9330308
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/deconstruct.py first seen with mtime 1714709457.931282
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/hashable.py first seen with mtime 1714709457.932062
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/itercompat.py first seen with mtime 1714709457.932543
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/backends/postgresql/client.py first seen with mtime 1714709457.9006796
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/logging/__init__.py first seen with mtime 1713545652.4054124
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/psycopg2/sql.py first seen with mtime 1714716631.6750681
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/_parseaddr.py first seen with mtime 1713545650.68881
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/__init__.py first seen with mtime 1713545650.6755724
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/taskgroups.py first seen with mtime 1713545650.4613893
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/binascii.cpython-312-darwin.so first seen with mtime 1713545681.31648
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/http/server.py first seen with mtime 1713545651.4498072
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/files/utils.py first seen with mtime 1714709457.8891633
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/functional.py first seen with mtime 1714709457.9319844
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/auth/validators.py first seen with mtime 1714709457.615598
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/compressor/storage.py first seen with mtime 1714710001.6062253
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/_weakrefset.py first seen with mtime 1713545649.7216094
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/appconf/base.py first seen with mtime 1714710001.6008556
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/mail/utils.py first seen with mtime 1714709457.8906126
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/_datetime.cpython-312-darwin.so first seen with mtime 1713545678.7168026
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/migrations/operations/special.py first seen with mtime 1714709457.904673
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/fields/mixins.py first seen with mtime 1714709457.9077134
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/exceptions.py first seen with mtime 1714709457.9260242
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/urls/conf.py first seen with mtime 1714709457.9295774
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/bz2.py first seen with mtime 1713545649.7613375
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/_compression.py first seen with mtime 1713545649.67168
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/signals.py first seen with mtime 1714709457.9068084
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/shortcuts.py first seen with mtime 1714709457.4625967
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/_opcode.cpython-312-darwin.so first seen with mtime 1713545676.8576252
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/trsock.py first seen with mtime 1713545650.4883356
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/templatetags/__init__.py first seen with mtime 1714709457.9276757
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/choices.py first seen with mtime 1714709457.9306505
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/messages/api.py first seen with mtime 1714709457.7638285
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/unix_events.py first seen with mtime 1713545650.4926085
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/views/i18n.py first seen with mtime 1714709457.9349792
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/mime/message.py first seen with mtime 1713545650.7935128
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/sql/constants.py first seen with mtime 1714709457.9099836
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/forms/models.py first seen with mtime 1714709457.9123325
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/admin/models.py first seen with mtime 1714709457.5144503
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/templatetags/l10n.py first seen with mtime 1714709457.9279795
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/views/decorators/csrf.py first seen with mtime 1714709457.9354563
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/text.py first seen with mtime 1714709457.933451
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/views/decorators/common.py first seen with mtime 1714709457.9353755
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/socket.py first seen with mtime 1713545650.167094
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/queues.py first seen with mtime 1713545650.4326446
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/selector_events.py first seen with mtime 1713545650.4411087
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/struct.py first seen with mtime 1713545650.208115
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/contenttypes/fields.py first seen with mtime 1714709457.649758
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/_encoded_words.py first seen with mtime 1713545650.6801074
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/_ssl.cpython-312-darwin.so first seen with mtime 1713545682.4938986
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/inspect.py first seen with mtime 1714709457.9323883
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/serializers/base.py first seen with mtime 1714709457.8948965
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/urls/converters.py first seen with mtime 1714709457.9296565
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/deprecation.py first seen with mtime 1714709457.9314702
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/collections/__init__.py first seen with mtime 1713545650.510656
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/encoding.py first seen with mtime 1714709457.9316504
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/asgiref/local.py first seen with mtime 1714709457.439883
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/psycopg2/_psycopg.cpython-312-darwin.so first seen with mtime 1714716631.673893
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/checks/security/__init__.py first seen with mtime 1714709457.8879611
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/locale.py first seen with mtime 1713545649.9695504
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/migrations/exceptions.py first seen with mtime 1714709457.9027443
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/files/uploadhandler.py first seen with mtime 1714709457.889085
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1714709457.8833652
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/__init__.py first seen with mtime 1714709457.462378
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1714709457.6496103
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/iterators.py first seen with mtime 1713545650.74204
[15/May/2024 04:39:22] DEBUG [django.db.backends:151] (0.003) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/opcode.py first seen with mtime 1713545650.0159156
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/compressor/__init__.py first seen with mtime 1714710001.605233
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/urllib/__init__.py first seen with mtime 1713545652.8855717
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/translation/__init__.py first seen with mtime 1714709457.9340525
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/dateformat.py first seen with mtime 1714709457.931029
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/timezone.py first seen with mtime 1714709457.933642
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/feedparser.py first seen with mtime 1713545650.7232049
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/fnmatch.py first seen with mtime 1713545649.8796828
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/files/base.py first seen with mtime 1714709457.888506
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1714709457.6738288
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/fields/generated.py first seen with mtime 1714709457.9074402
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/compressor/templatetags/compress.py first seen with mtime 1714710001.609584
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/handlers/exception.py first seen with mtime 1714709457.8901796
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/pprint.py first seen with mtime 1713545650.071909
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/_sha2.cpython-312-darwin.so first seen with mtime 1713545681.6958287
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/timeouts.py first seen with mtime 1713545650.4737659
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/migrations/migration.py first seen with mtime 1714709457.9032311
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/__init__.py first seen with mtime 1714709457.9047942
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/mime/nonmultipart.py first seen with mtime 1713545650.8017542
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/admin/decorators.py first seen with mtime 1714709457.5139253
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/sites/__init__.py first seen with mtime 1714709457.8597465
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/files/temp.py first seen with mtime 1714709457.8889015
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/engine/__init__.py first seen with mtime 1714709457.4210975
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/urls/resolvers.py first seen with mtime 1714709457.9298716
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/warnings.py first seen with mtime 1713545650.3099139
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/checks/caches.py first seen with mtime 1714709457.8870018
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/__init__.py first seen with mtime 1714709457.8957891
[15/May/2024 04:39:22] DEBUG [django.db.backends:151] (0.000) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1714709457.514008
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/regex_helper.py first seen with mtime 1714709457.9331393
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/uuid.py first seen with mtime 1713545650.3061852
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/loaders/__init__.py first seen with mtime 1714709457.9272008
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/pickle.py first seen with mtime 1713545650.038575
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/re/_compiler.py first seen with mtime 1713545652.5787208
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/forms/fields.py first seen with mtime 1714709457.9118063
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/sql/query.py first seen with mtime 1714709457.9105566
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/smartif.py first seen with mtime 1714709457.9265246
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/termcolors.py first seen with mtime 1714709457.933324
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/checks/messages.py first seen with mtime 1714709457.8872535
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/views/generic/list.py first seen with mtime 1714709457.9363413
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/decorators.py first seen with mtime 1714709457.9313776
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/loader_tags.py first seen with mtime 1714709457.9263408
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/importlib/_abc.py first seen with mtime 1713545651.8899019
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/selectors.py first seen with mtime 1713545650.135563
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/typing_extensions.py first seen with mtime 1714716372.3427012
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/defaulttags.py first seen with mtime 1714709457.9258287
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/datastructures.py first seen with mtime 1714709457.9309218
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1714709457.883464
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/admin/sites.py first seen with mtime 1714709457.5149014
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/handlers/__init__.py first seen with mtime 1714709457.8898284
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/typing.py first seen with mtime 1713545650.2983704
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/calendar.py first seen with mtime 1713545649.7700684
[15/May/2024 04:39:22] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/platform.py first seen with mtime 1713545650.0538082
